,mean_0,mean_d_h2h1_0,mean_q1_0,mean_q2_0,mean_q3_0,mean_q4_0,mean_d_q1q2_0,mean_d_q1q3_0,mean_d_q1q4_0,mean_d_q2q3_0,mean_d_q2q4_0,mean_d_q3q4_0,std_0,std_d_h2h1_0,max_0,max_d_h2h1_0,max_q1_0,max_q2_0,max_q3_0,max_q4_0,max_d_q1q2_0,max_d_q1q3_0,max_d_q1q4_0,max_d_q2q3_0,max_d_q2q4_0,max_d_q3q4_0,min_0,min_d_h2h1_0,min_q1_0,min_q2_0,min_q3_0,min_q4_0,min_d_q1q2_0,min_d_q1q3_0,min_d_q1q4_0,min_d_q2q3_0,min_d_q2q4_0,min_d_q3q4_0,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,freq_011_0,freq_021_0,freq_032_0,freq_043_0,freq_053_0,freq_064_0,freq_075_0,freq_085_0,freq_096_0,freq_107_0,freq_117_0,freq_128_0,freq_139_0,freq_149_0,freq_160_0
1264,51325021.85515538,102650016.65279436,42.951792033420624,-15.894275639019382,28.91929633716819,205300031.44380876,58.84606767244001,14.032495696252433,-205299988.49201673,-44.813571976187575,-205300047.3380844,-205300002.52451244,290335984.2408211,410596898.1275638,1642388732.2560897,1642388497.2560897,235.0,92.64215065310914,224.8950866977703,1642388732.2560897,142.35784934689087,10.104913302229704,-1642388497.2560897,-132.25293604466117,-1642388639.613939,-1642388507.361003,-120.3478276446227,120.3478276446227,-52.42128584919304,-120.3478276446227,0.8237875908717718,0.0,67.92654179542966,-53.245073440064814,-52.42128584919304,-121.17161523549447,-120.3478276446227,0.8237875908717718,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500047192265482,0.12499972192697253,0.1249993342898484,0.12499969732275883,0.12500030451610955,0.12500037781954917,0.12500003771336046,0.12499953984197094,0.12499951684262928,0.124999905759491,0.12500029583985178,0.1250002781465109,0.1250000426607436,0.12499991279295396,0.12499994679390031
1265,51325021.85515538,102650016.65279436,42.951792033420624,-15.894275639019382,28.91929633716819,205300031.44380876,58.84606767244001,14.032495696252433,-205299988.49201673,-44.813571976187575,-205300047.3380844,-205300002.52451244,290335984.2408211,410596898.1275638,1642388732.2560897,1642388497.2560897,235.0,92.64215065310914,224.8950866977703,1642388732.2560897,142.35784934689087,10.104913302229704,-1642388497.2560897,-132.25293604466117,-1642388639.613939,-1642388507.361003,-120.3478276446227,120.3478276446227,-52.42128584919304,-120.3478276446227,0.8237875908717718,0.0,67.92654179542966,-53.245073440064814,-52.42128584919304,-121.17161523549447,-120.3478276446227,0.8237875908717718,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500047192265482,0.12499972192697253,0.1249993342898484,0.12499969732275883,0.12500030451610955,0.12500037781954917,0.12500003771336046,0.12499953984197094,0.12499951684262928,0.124999905759491,0.12500029583985178,0.1250002781465109,0.1250000426607436,0.12499991279295396,0.12499994679390031
1266,51325021.85515538,102650016.65279436,42.951792033420624,-15.894275639019382,28.91929633716819,205300031.44380876,58.84606767244001,14.032495696252433,-205299988.49201673,-44.813571976187575,-205300047.3380844,-205300002.52451244,290335984.2408211,410596898.1275638,1642388732.2560897,1642388497.2560897,235.0,92.64215065310914,224.8950866977703,1642388732.2560897,142.35784934689087,10.104913302229704,-1642388497.2560897,-132.25293604466117,-1642388639.613939,-1642388507.361003,-120.3478276446227,120.3478276446227,-52.42128584919304,-120.3478276446227,0.8237875908717718,0.0,67.92654179542966,-53.245073440064814,-52.42128584919304,-121.17161523549447,-120.3478276446227,0.8237875908717718,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500047192265482,0.12499972192697253,0.1249993342898484,0.12499969732275883,0.12500030451610955,0.12500037781954917,0.12500003771336046,0.12499953984197094,0.12499951684262928,0.124999905759491,0.12500029583985178,0.1250002781465109,0.1250000426607436,0.12499991279295396,0.12499994679390031
1267,51325021.85515538,102650016.65279436,42.951792033420624,-15.894275639019382,28.91929633716819,205300031.44380876,58.84606767244001,14.032495696252433,-205299988.49201673,-44.813571976187575,-205300047.3380844,-205300002.52451244,290335984.2408211,410596898.1275638,1642388732.2560897,1642388497.2560897,235.0,92.64215065310914,224.8950866977703,1642388732.2560897,142.35784934689087,10.104913302229704,-1642388497.2560897,-132.25293604466117,-1642388639.613939,-1642388507.361003,-120.3478276446227,120.3478276446227,-52.42128584919304,-120.3478276446227,0.8237875908717718,0.0,67.92654179542966,-53.245073440064814,-52.42128584919304,-121.17161523549447,-120.3478276446227,0.8237875908717718,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500047192265482,0.12499972192697253,0.1249993342898484,0.12499969732275883,0.12500030451610955,0.12500037781954917,0.12500003771336046,0.12499953984197094,0.12499951684262928,0.124999905759491,0.12500029583985178,0.1250002781465109,0.1250000426607436,0.12499991279295396,0.12499994679390031
1268,51325021.85515538,102650016.65279436,42.951792033420624,-15.894275639019382,28.91929633716819,205300031.44380876,58.84606767244001,14.032495696252433,-205299988.49201673,-44.813571976187575,-205300047.3380844,-205300002.52451244,290335984.2408211,410596898.1275638,1642388732.2560897,1642388497.2560897,235.0,92.64215065310914,224.8950866977703,1642388732.2560897,142.35784934689087,10.104913302229704,-1642388497.2560897,-132.25293604466117,-1642388639.613939,-1642388507.361003,-120.3478276446227,120.3478276446227,-52.42128584919304,-120.3478276446227,0.8237875908717718,0.0,67.92654179542966,-53.245073440064814,-52.42128584919304,-121.17161523549447,-120.3478276446227,0.8237875908717718,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500047192265482,0.12499972192697253,0.1249993342898484,0.12499969732275883,0.12500030451610955,0.12500037781954917,0.12500003771336046,0.12499953984197094,0.12499951684262928,0.124999905759491,0.12500029583985178,0.1250002781465109,0.1250000426607436,0.12499991279295396,0.12499994679390031
1269,51325021.85515538,102650016.65279436,42.951792033420624,-15.894275639019382,28.91929633716819,205300031.44380876,58.84606767244001,14.032495696252433,-205299988.49201673,-44.813571976187575,-205300047.3380844,-205300002.52451244,290335984.2408211,410596898.1275638,1642388732.2560897,1642388497.2560897,235.0,92.64215065310914,224.8950866977703,1642388732.2560897,142.35784934689087,10.104913302229704,-1642388497.2560897,-132.25293604466117,-1642388639.613939,-1642388507.361003,-120.3478276446227,120.3478276446227,-52.42128584919304,-120.3478276446227,0.8237875908717718,0.0,67.92654179542966,-53.245073440064814,-52.42128584919304,-121.17161523549447,-120.3478276446227,0.8237875908717718,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500047192265482,0.12499972192697253,0.1249993342898484,0.12499969732275883,0.12500030451610955,0.12500037781954917,0.12500003771336046,0.12499953984197094,0.12499951684262928,0.124999905759491,0.12500029583985178,0.1250002781465109,0.1250000426607436,0.12499991279295396,0.12499994679390031
1270,51325021.85515538,102650016.65279436,42.951792033420624,-15.894275639019382,28.91929633716819,205300031.44380876,58.84606767244001,14.032495696252433,-205299988.49201673,-44.813571976187575,-205300047.3380844,-205300002.52451244,290335984.2408211,410596898.1275638,1642388732.2560897,1642388497.2560897,235.0,92.64215065310914,224.8950866977703,1642388732.2560897,142.35784934689087,10.104913302229704,-1642388497.2560897,-132.25293604466117,-1642388639.613939,-1642388507.361003,-120.3478276446227,120.3478276446227,-52.42128584919304,-120.3478276446227,0.8237875908717718,0.0,67.92654179542966,-53.245073440064814,-52.42128584919304,-121.17161523549447,-120.3478276446227,0.8237875908717718,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500047192265482,0.12499972192697253,0.1249993342898484,0.12499969732275883,0.12500030451610955,0.12500037781954917,0.12500003771336046,0.12499953984197094,0.12499951684262928,0.124999905759491,0.12500029583985178,0.1250002781465109,0.1250000426607436,0.12499991279295396,0.12499994679390031
1271,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1272,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1273,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1274,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1275,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1276,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1277,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1278,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1279,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1280,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1281,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1282,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1283,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1284,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1285,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1286,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1287,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
1288,51325057.42447845,102650120.57711107,28.95501366951094,-34.683167844839176,28.4199535875961,205300207.0061144,63.638181514350116,0.535060081914839,-205300178.05110073,-63.10312143243527,-205300241.68928224,-205300178.5861608,290335977.762141,410596863.4438597,1642388732.3176856,1642388482.3176856,250.0,99.9320647512604,220.84200239721267,1642388732.3176856,150.06793524873962,29.157997602787333,-1642388482.3176856,-120.90993764595227,-1642388632.3856208,-1642388511.4756832,-200.4693833766356,200.4693833766356,-26.134728877043425,-200.4693833766356,0.8467823819227408,0.0,174.33465449959218,-26.981511258966165,-26.134728877043425,-201.31616575855833,-200.4693833766356,0.8467823819227408,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,14.933333333333334,16.0,0.12500053495549238,0.12499963647722168,0.12499923765546568,0.12499963803777225,0.1250003509727448,0.12500049147287792,0.1250000483461046,0.12499945585158696,0.1249994650066551,0.12499991169297238,0.1250003264565075,0.12500033134207525,0.12500000610138756,0.12499991139479384,0.12499987472597666
