,mean_0,mean_d_h2h1_0,mean_q1_0,mean_q2_0,mean_q3_0,mean_q4_0,mean_d_q1q2_0,mean_d_q1q3_0,mean_d_q1q4_0,mean_d_q2q3_0,mean_d_q2q4_0,mean_d_q3q4_0,std_0,std_d_h2h1_0,max_0,max_d_h2h1_0,max_q1_0,max_q2_0,max_q3_0,max_q4_0,max_d_q1q2_0,max_d_q1q3_0,max_d_q1q4_0,max_d_q2q3_0,max_d_q2q4_0,max_d_q3q4_0,min_0,min_d_h2h1_0,min_q1_0,min_q2_0,min_q3_0,min_q4_0,min_d_q1q2_0,min_d_q1q3_0,min_d_q1q4_0,min_d_q2q3_0,min_d_q2q4_0,min_d_q3q4_0,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,freq_011_0,freq_021_0,freq_032_0,freq_043_0,freq_053_0,freq_064_0,freq_075_0,freq_085_0,freq_096_0,freq_107_0,freq_117_0,freq_128_0,freq_139_0,freq_149_0,freq_160_0
892,51324989.52855075,102649955.52042128,-1.8906363571964633,25.42731657563101,-41.229263573085824,205299975.80678636,-27.317952932827474,39.33862721588936,-205299977.6974227,66.65658014871684,-205299950.37946978,-205300017.03604993,290335767.4748574,410596598.9408298,1642387512.0328443,1642387352.0425308,68.0,159.9903134432411,1.0900862376484333,1642387512.0328443,-91.99031344324109,66.90991376235156,-1642387444.0328443,158.90022720559267,-1642387352.0425308,-1642387510.942758,-336.4324036298572,-227.62185327090094,-85.43400898800547,-108.81055035895628,-336.4324036298572,0.0,23.376541370950804,250.99839464185175,-85.43400898800547,227.62185327090094,-108.81055035895628,-336.4324036298572,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500049917274778,0.12499966094381441,0.1249992587670234,0.12499961858084754,0.12500032009800502,0.1250004816586104,0.1250000238548419,0.12499953179632976,0.12499944245332077,0.12499990166309956,0.125000270645534,0.12500029793033107,0.1250000505473941,0.12499987500849134,0.12499993232160522
893,51324989.52855075,102649955.52042128,-1.8906363571964633,25.42731657563101,-41.229263573085824,205299975.80678636,-27.317952932827474,39.33862721588936,-205299977.6974227,66.65658014871684,-205299950.37946978,-205300017.03604993,290335767.4748574,410596598.9408298,1642387512.0328443,1642387352.0425308,68.0,159.9903134432411,1.0900862376484333,1642387512.0328443,-91.99031344324109,66.90991376235156,-1642387444.0328443,158.90022720559267,-1642387352.0425308,-1642387510.942758,-336.4324036298572,-227.62185327090094,-85.43400898800547,-108.81055035895628,-336.4324036298572,0.0,23.376541370950804,250.99839464185175,-85.43400898800547,227.62185327090094,-108.81055035895628,-336.4324036298572,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500049917274778,0.12499966094381441,0.1249992587670234,0.12499961858084754,0.12500032009800502,0.1250004816586104,0.1250000238548419,0.12499953179632976,0.12499944245332077,0.12499990166309956,0.125000270645534,0.12500029793033107,0.1250000505473941,0.12499987500849134,0.12499993232160522
894,51324989.52855075,102649955.52042128,-1.8906363571964633,25.42731657563101,-41.229263573085824,205299975.80678636,-27.317952932827474,39.33862721588936,-205299977.6974227,66.65658014871684,-205299950.37946978,-205300017.03604993,290335767.4748574,410596598.9408298,1642387512.0328443,1642387352.0425308,68.0,159.9903134432411,1.0900862376484333,1642387512.0328443,-91.99031344324109,66.90991376235156,-1642387444.0328443,158.90022720559267,-1642387352.0425308,-1642387510.942758,-336.4324036298572,-227.62185327090094,-85.43400898800547,-108.81055035895628,-336.4324036298572,0.0,23.376541370950804,250.99839464185175,-85.43400898800547,227.62185327090094,-108.81055035895628,-336.4324036298572,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500049917274778,0.12499966094381441,0.1249992587670234,0.12499961858084754,0.12500032009800502,0.1250004816586104,0.1250000238548419,0.12499953179632976,0.12499944245332077,0.12499990166309956,0.125000270645534,0.12500029793033107,0.1250000505473941,0.12499987500849134,0.12499993232160522
895,51324989.52855075,102649955.52042128,-1.8906363571964633,25.42731657563101,-41.229263573085824,205299975.80678636,-27.317952932827474,39.33862721588936,-205299977.6974227,66.65658014871684,-205299950.37946978,-205300017.03604993,290335767.4748574,410596598.9408298,1642387512.0328443,1642387352.0425308,68.0,159.9903134432411,1.0900862376484333,1642387512.0328443,-91.99031344324109,66.90991376235156,-1642387444.0328443,158.90022720559267,-1642387352.0425308,-1642387510.942758,-336.4324036298572,-227.62185327090094,-85.43400898800547,-108.81055035895628,-336.4324036298572,0.0,23.376541370950804,250.99839464185175,-85.43400898800547,227.62185327090094,-108.81055035895628,-336.4324036298572,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500049917274778,0.12499966094381441,0.1249992587670234,0.12499961858084754,0.12500032009800502,0.1250004816586104,0.1250000238548419,0.12499953179632976,0.12499944245332077,0.12499990166309956,0.125000270645534,0.12500029793033107,0.1250000505473941,0.12499987500849134,0.12499993232160522
896,51324989.52855075,102649955.52042128,-1.8906363571964633,25.42731657563101,-41.229263573085824,205299975.80678636,-27.317952932827474,39.33862721588936,-205299977.6974227,66.65658014871684,-205299950.37946978,-205300017.03604993,290335767.4748574,410596598.9408298,1642387512.0328443,1642387352.0425308,68.0,159.9903134432411,1.0900862376484333,1642387512.0328443,-91.99031344324109,66.90991376235156,-1642387444.0328443,158.90022720559267,-1642387352.0425308,-1642387510.942758,-336.4324036298572,-227.62185327090094,-85.43400898800547,-108.81055035895628,-336.4324036298572,0.0,23.376541370950804,250.99839464185175,-85.43400898800547,227.62185327090094,-108.81055035895628,-336.4324036298572,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500049917274778,0.12499966094381441,0.1249992587670234,0.12499961858084754,0.12500032009800502,0.1250004816586104,0.1250000238548419,0.12499953179632976,0.12499944245332077,0.12499990166309956,0.125000270645534,0.12500029793033107,0.1250000505473941,0.12499987500849134,0.12499993232160522
897,51324989.52855075,102649955.52042128,-1.8906363571964633,25.42731657563101,-41.229263573085824,205299975.80678636,-27.317952932827474,39.33862721588936,-205299977.6974227,66.65658014871684,-205299950.37946978,-205300017.03604993,290335767.4748574,410596598.9408298,1642387512.0328443,1642387352.0425308,68.0,159.9903134432411,1.0900862376484333,1642387512.0328443,-91.99031344324109,66.90991376235156,-1642387444.0328443,158.90022720559267,-1642387352.0425308,-1642387510.942758,-336.4324036298572,-227.62185327090094,-85.43400898800547,-108.81055035895628,-336.4324036298572,0.0,23.376541370950804,250.99839464185175,-85.43400898800547,227.62185327090094,-108.81055035895628,-336.4324036298572,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500049917274778,0.12499966094381441,0.1249992587670234,0.12499961858084754,0.12500032009800502,0.1250004816586104,0.1250000238548419,0.12499953179632976,0.12499944245332077,0.12499990166309956,0.125000270645534,0.12500029793033107,0.1250000505473941,0.12499987500849134,0.12499993232160522
898,51324989.52855075,102649955.52042128,-1.8906363571964633,25.42731657563101,-41.229263573085824,205299975.80678636,-27.317952932827474,39.33862721588936,-205299977.6974227,66.65658014871684,-205299950.37946978,-205300017.03604993,290335767.4748574,410596598.9408298,1642387512.0328443,1642387352.0425308,68.0,159.9903134432411,1.0900862376484333,1642387512.0328443,-91.99031344324109,66.90991376235156,-1642387444.0328443,158.90022720559267,-1642387352.0425308,-1642387510.942758,-336.4324036298572,-227.62185327090094,-85.43400898800547,-108.81055035895628,-336.4324036298572,0.0,23.376541370950804,250.99839464185175,-85.43400898800547,227.62185327090094,-108.81055035895628,-336.4324036298572,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500049917274778,0.12499966094381441,0.1249992587670234,0.12499961858084754,0.12500032009800502,0.1250004816586104,0.1250000238548419,0.12499953179632976,0.12499944245332077,0.12499990166309956,0.125000270645534,0.12500029793033107,0.1250000505473941,0.12499987500849134,0.12499993232160522
899,51324989.52855075,102649955.52042128,-1.8906363571964633,25.42731657563101,-41.229263573085824,205299975.80678636,-27.317952932827474,39.33862721588936,-205299977.6974227,66.65658014871684,-205299950.37946978,-205300017.03604993,290335767.4748574,410596598.9408298,1642387512.0328443,1642387352.0425308,68.0,159.9903134432411,1.0900862376484333,1642387512.0328443,-91.99031344324109,66.90991376235156,-1642387444.0328443,158.90022720559267,-1642387352.0425308,-1642387510.942758,-336.4324036298572,-227.62185327090094,-85.43400898800547,-108.81055035895628,-336.4324036298572,0.0,23.376541370950804,250.99839464185175,-85.43400898800547,227.62185327090094,-108.81055035895628,-336.4324036298572,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500049917274778,0.12499966094381441,0.1249992587670234,0.12499961858084754,0.12500032009800502,0.1250004816586104,0.1250000238548419,0.12499953179632976,0.12499944245332077,0.12499990166309956,0.125000270645534,0.12500029793033107,0.1250000505473941,0.12499987500849134,0.12499993232160522
900,51324983.47126656,102649966.73563604,1.6227495853048381,-1.4158524936644206,-1.4789986650189897,205299935.15716782,3.0386020789692587,3.101748250323828,-205299933.53441823,0.06314617135456913,-205299936.5730203,-205299936.63616648,290335768.5914826,410596564.99403554,1642387512.0954509,1642387276.4687183,83.0,235.62673269110942,0.9591817058115933,1642387512.0954509,-152.62673269110942,82.04081829418841,-1642387429.0954509,234.66755098529782,-1642387276.4687183,-1642387511.136269,-229.07123601837702,211.01252113653692,-105.39925528057614,-229.07123601837702,-18.058714881840114,0.0,123.67198073780088,-87.34054039873602,-105.39925528057614,-211.01252113653692,-229.07123601837702,-18.058714881840114,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048555802387,0.12499965819357722,0.12499928544576117,0.12499966635993638,0.12500030784486663,0.12500046765971518,0.12500004650599444,0.12499951533199487,0.12499950506004859,0.12499990547704815,0.1250003022083408,0.1250002614851106,0.1250001130723817,0.12499981675879623,0.12499995430931693
901,51324983.47126656,102649966.73563604,1.6227495853048381,-1.4158524936644206,-1.4789986650189897,205299935.15716782,3.0386020789692587,3.101748250323828,-205299933.53441823,0.06314617135456913,-205299936.5730203,-205299936.63616648,290335768.5914826,410596564.99403554,1642387512.0954509,1642387276.4687183,83.0,235.62673269110942,0.9591817058115933,1642387512.0954509,-152.62673269110942,82.04081829418841,-1642387429.0954509,234.66755098529782,-1642387276.4687183,-1642387511.136269,-229.07123601837702,211.01252113653692,-105.39925528057614,-229.07123601837702,-18.058714881840114,0.0,123.67198073780088,-87.34054039873602,-105.39925528057614,-211.01252113653692,-229.07123601837702,-18.058714881840114,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048555802387,0.12499965819357722,0.12499928544576117,0.12499966635993638,0.12500030784486663,0.12500046765971518,0.12500004650599444,0.12499951533199487,0.12499950506004859,0.12499990547704815,0.1250003022083408,0.1250002614851106,0.1250001130723817,0.12499981675879623,0.12499995430931693
902,51324983.47126656,102649966.73563604,1.6227495853048381,-1.4158524936644206,-1.4789986650189897,205299935.15716782,3.0386020789692587,3.101748250323828,-205299933.53441823,0.06314617135456913,-205299936.5730203,-205299936.63616648,290335768.5914826,410596564.99403554,1642387512.0954509,1642387276.4687183,83.0,235.62673269110942,0.9591817058115933,1642387512.0954509,-152.62673269110942,82.04081829418841,-1642387429.0954509,234.66755098529782,-1642387276.4687183,-1642387511.136269,-229.07123601837702,211.01252113653692,-105.39925528057614,-229.07123601837702,-18.058714881840114,0.0,123.67198073780088,-87.34054039873602,-105.39925528057614,-211.01252113653692,-229.07123601837702,-18.058714881840114,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048555802387,0.12499965819357722,0.12499928544576117,0.12499966635993638,0.12500030784486663,0.12500046765971518,0.12500004650599444,0.12499951533199487,0.12499950506004859,0.12499990547704815,0.1250003022083408,0.1250002614851106,0.1250001130723817,0.12499981675879623,0.12499995430931693
903,51324983.47126656,102649966.73563604,1.6227495853048381,-1.4158524936644206,-1.4789986650189897,205299935.15716782,3.0386020789692587,3.101748250323828,-205299933.53441823,0.06314617135456913,-205299936.5730203,-205299936.63616648,290335768.5914826,410596564.99403554,1642387512.0954509,1642387276.4687183,83.0,235.62673269110942,0.9591817058115933,1642387512.0954509,-152.62673269110942,82.04081829418841,-1642387429.0954509,234.66755098529782,-1642387276.4687183,-1642387511.136269,-229.07123601837702,211.01252113653692,-105.39925528057614,-229.07123601837702,-18.058714881840114,0.0,123.67198073780088,-87.34054039873602,-105.39925528057614,-211.01252113653692,-229.07123601837702,-18.058714881840114,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048555802387,0.12499965819357722,0.12499928544576117,0.12499966635993638,0.12500030784486663,0.12500046765971518,0.12500004650599444,0.12499951533199487,0.12499950506004859,0.12499990547704815,0.1250003022083408,0.1250002614851106,0.1250001130723817,0.12499981675879623,0.12499995430931693
904,51324983.47126656,102649966.73563604,1.6227495853048381,-1.4158524936644206,-1.4789986650189897,205299935.15716782,3.0386020789692587,3.101748250323828,-205299933.53441823,0.06314617135456913,-205299936.5730203,-205299936.63616648,290335768.5914826,410596564.99403554,1642387512.0954509,1642387276.4687183,83.0,235.62673269110942,0.9591817058115933,1642387512.0954509,-152.62673269110942,82.04081829418841,-1642387429.0954509,234.66755098529782,-1642387276.4687183,-1642387511.136269,-229.07123601837702,211.01252113653692,-105.39925528057614,-229.07123601837702,-18.058714881840114,0.0,123.67198073780088,-87.34054039873602,-105.39925528057614,-211.01252113653692,-229.07123601837702,-18.058714881840114,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048555802387,0.12499965819357722,0.12499928544576117,0.12499966635993638,0.12500030784486663,0.12500046765971518,0.12500004650599444,0.12499951533199487,0.12499950506004859,0.12499990547704815,0.1250003022083408,0.1250002614851106,0.1250001130723817,0.12499981675879623,0.12499995430931693
905,51324983.47126656,102649966.73563604,1.6227495853048381,-1.4158524936644206,-1.4789986650189897,205299935.15716782,3.0386020789692587,3.101748250323828,-205299933.53441823,0.06314617135456913,-205299936.5730203,-205299936.63616648,290335768.5914826,410596564.99403554,1642387512.0954509,1642387276.4687183,83.0,235.62673269110942,0.9591817058115933,1642387512.0954509,-152.62673269110942,82.04081829418841,-1642387429.0954509,234.66755098529782,-1642387276.4687183,-1642387511.136269,-229.07123601837702,211.01252113653692,-105.39925528057614,-229.07123601837702,-18.058714881840114,0.0,123.67198073780088,-87.34054039873602,-105.39925528057614,-211.01252113653692,-229.07123601837702,-18.058714881840114,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048555802387,0.12499965819357722,0.12499928544576117,0.12499966635993638,0.12500030784486663,0.12500046765971518,0.12500004650599444,0.12499951533199487,0.12499950506004859,0.12499990547704815,0.1250003022083408,0.1250002614851106,0.1250001130723817,0.12499981675879623,0.12499995430931693
906,51324983.47126656,102649966.73563604,1.6227495853048381,-1.4158524936644206,-1.4789986650189897,205299935.15716782,3.0386020789692587,3.101748250323828,-205299933.53441823,0.06314617135456913,-205299936.5730203,-205299936.63616648,290335768.5914826,410596564.99403554,1642387512.0954509,1642387276.4687183,83.0,235.62673269110942,0.9591817058115933,1642387512.0954509,-152.62673269110942,82.04081829418841,-1642387429.0954509,234.66755098529782,-1642387276.4687183,-1642387511.136269,-229.07123601837702,211.01252113653692,-105.39925528057614,-229.07123601837702,-18.058714881840114,0.0,123.67198073780088,-87.34054039873602,-105.39925528057614,-211.01252113653692,-229.07123601837702,-18.058714881840114,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048555802387,0.12499965819357722,0.12499928544576117,0.12499966635993638,0.12500030784486663,0.12500046765971518,0.12500004650599444,0.12499951533199487,0.12499950506004859,0.12499990547704815,0.1250003022083408,0.1250002614851106,0.1250001130723817,0.12499981675879623,0.12499995430931693
907,51324983.47126656,102649966.73563604,1.6227495853048381,-1.4158524936644206,-1.4789986650189897,205299935.15716782,3.0386020789692587,3.101748250323828,-205299933.53441823,0.06314617135456913,-205299936.5730203,-205299936.63616648,290335768.5914826,410596564.99403554,1642387512.0954509,1642387276.4687183,83.0,235.62673269110942,0.9591817058115933,1642387512.0954509,-152.62673269110942,82.04081829418841,-1642387429.0954509,234.66755098529782,-1642387276.4687183,-1642387511.136269,-229.07123601837702,211.01252113653692,-105.39925528057614,-229.07123601837702,-18.058714881840114,0.0,123.67198073780088,-87.34054039873602,-105.39925528057614,-211.01252113653692,-229.07123601837702,-18.058714881840114,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048555802387,0.12499965819357722,0.12499928544576117,0.12499966635993638,0.12500030784486663,0.12500046765971518,0.12500004650599444,0.12499951533199487,0.12499950506004859,0.12499990547704815,0.1250003022083408,0.1250002614851106,0.1250001130723817,0.12499981675879623,0.12499995430931693
908,51324972.35995189,102649940.19260558,14.168875881680801,-9.641577678221825,21.955477614009553,205299862.95703176,23.810453559902626,-7.7866017323287515,-205299848.78815588,-31.597055292231378,-205299872.59860945,-205299841.00155413,290335770.6302149,410596581.4690225,1642387512.1580489,1642387249.7279854,98.0,262.430063552403,169.1968951015734,1642387512.1580489,-164.430063552403,-71.1968951015734,-1642387414.1580489,93.2331684508296,-1642387249.7279854,-1642387342.9611537,-211.92179739626565,211.92179739626565,-45.84537272417446,-211.92179739626565,0.8304897051571122,0.0,166.07642467209118,-46.67586242933157,-45.84537272417446,-212.75228710142275,-211.92179739626565,0.8304897051571122,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500045261940163,0.12499969011171094,0.12499931870199811,0.12499968148439843,0.1250002875248085,0.1250004355153756,0.12500004046502555,0.12499955087157855,0.12499954510954998,0.12499987210275615,0.12500030180130633,0.12500027644952957,0.12500004277124455,0.12499989295866241,0.12499991938082798
909,51324972.35995189,102649940.19260558,14.168875881680801,-9.641577678221825,21.955477614009553,205299862.95703176,23.810453559902626,-7.7866017323287515,-205299848.78815588,-31.597055292231378,-205299872.59860945,-205299841.00155413,290335770.6302149,410596581.4690225,1642387512.1580489,1642387249.7279854,98.0,262.430063552403,169.1968951015734,1642387512.1580489,-164.430063552403,-71.1968951015734,-1642387414.1580489,93.2331684508296,-1642387249.7279854,-1642387342.9611537,-211.92179739626565,211.92179739626565,-45.84537272417446,-211.92179739626565,0.8304897051571122,0.0,166.07642467209118,-46.67586242933157,-45.84537272417446,-212.75228710142275,-211.92179739626565,0.8304897051571122,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500045261940163,0.12499969011171094,0.12499931870199811,0.12499968148439843,0.1250002875248085,0.1250004355153756,0.12500004046502555,0.12499955087157855,0.12499954510954998,0.12499987210275615,0.12500030180130633,0.12500027644952957,0.12500004277124455,0.12499989295866241,0.12499991938082798
910,51324972.35995189,102649940.19260558,14.168875881680801,-9.641577678221825,21.955477614009553,205299862.95703176,23.810453559902626,-7.7866017323287515,-205299848.78815588,-31.597055292231378,-205299872.59860945,-205299841.00155413,290335770.6302149,410596581.4690225,1642387512.1580489,1642387249.7279854,98.0,262.430063552403,169.1968951015734,1642387512.1580489,-164.430063552403,-71.1968951015734,-1642387414.1580489,93.2331684508296,-1642387249.7279854,-1642387342.9611537,-211.92179739626565,211.92179739626565,-45.84537272417446,-211.92179739626565,0.8304897051571122,0.0,166.07642467209118,-46.67586242933157,-45.84537272417446,-212.75228710142275,-211.92179739626565,0.8304897051571122,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500045261940163,0.12499969011171094,0.12499931870199811,0.12499968148439843,0.1250002875248085,0.1250004355153756,0.12500004046502555,0.12499955087157855,0.12499954510954998,0.12499987210275615,0.12500030180130633,0.12500027644952957,0.12500004277124455,0.12499989295866241,0.12499991938082798
911,51324972.35995189,102649940.19260558,14.168875881680801,-9.641577678221825,21.955477614009553,205299862.95703176,23.810453559902626,-7.7866017323287515,-205299848.78815588,-31.597055292231378,-205299872.59860945,-205299841.00155413,290335770.6302149,410596581.4690225,1642387512.1580489,1642387249.7279854,98.0,262.430063552403,169.1968951015734,1642387512.1580489,-164.430063552403,-71.1968951015734,-1642387414.1580489,93.2331684508296,-1642387249.7279854,-1642387342.9611537,-211.92179739626565,211.92179739626565,-45.84537272417446,-211.92179739626565,0.8304897051571122,0.0,166.07642467209118,-46.67586242933157,-45.84537272417446,-212.75228710142275,-211.92179739626565,0.8304897051571122,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500045261940163,0.12499969011171094,0.12499931870199811,0.12499968148439843,0.1250002875248085,0.1250004355153756,0.12500004046502555,0.12499955087157855,0.12499954510954998,0.12499987210275615,0.12500030180130633,0.12500027644952957,0.12500004277124455,0.12499989295866241,0.12499991938082798
912,51324972.35995189,102649940.19260558,14.168875881680801,-9.641577678221825,21.955477614009553,205299862.95703176,23.810453559902626,-7.7866017323287515,-205299848.78815588,-31.597055292231378,-205299872.59860945,-205299841.00155413,290335770.6302149,410596581.4690225,1642387512.1580489,1642387249.7279854,98.0,262.430063552403,169.1968951015734,1642387512.1580489,-164.430063552403,-71.1968951015734,-1642387414.1580489,93.2331684508296,-1642387249.7279854,-1642387342.9611537,-211.92179739626565,211.92179739626565,-45.84537272417446,-211.92179739626565,0.8304897051571122,0.0,166.07642467209118,-46.67586242933157,-45.84537272417446,-212.75228710142275,-211.92179739626565,0.8304897051571122,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500045261940163,0.12499969011171094,0.12499931870199811,0.12499968148439843,0.1250002875248085,0.1250004355153756,0.12500004046502555,0.12499955087157855,0.12499954510954998,0.12499987210275615,0.12500030180130633,0.12500027644952957,0.12500004277124455,0.12499989295866241,0.12499991938082798
913,51324972.35995189,102649940.19260558,14.168875881680801,-9.641577678221825,21.955477614009553,205299862.95703176,23.810453559902626,-7.7866017323287515,-205299848.78815588,-31.597055292231378,-205299872.59860945,-205299841.00155413,290335770.6302149,410596581.4690225,1642387512.1580489,1642387249.7279854,98.0,262.430063552403,169.1968951015734,1642387512.1580489,-164.430063552403,-71.1968951015734,-1642387414.1580489,93.2331684508296,-1642387249.7279854,-1642387342.9611537,-211.92179739626565,211.92179739626565,-45.84537272417446,-211.92179739626565,0.8304897051571122,0.0,166.07642467209118,-46.67586242933157,-45.84537272417446,-212.75228710142275,-211.92179739626565,0.8304897051571122,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500045261940163,0.12499969011171094,0.12499931870199811,0.12499968148439843,0.1250002875248085,0.1250004355153756,0.12500004046502555,0.12499955087157855,0.12499954510954998,0.12499987210275615,0.12500030180130633,0.12500027644952957,0.12500004277124455,0.12499989295866241,0.12499991938082798
914,51324972.35995189,102649940.19260558,14.168875881680801,-9.641577678221825,21.955477614009553,205299862.95703176,23.810453559902626,-7.7866017323287515,-205299848.78815588,-31.597055292231378,-205299872.59860945,-205299841.00155413,290335770.6302149,410596581.4690225,1642387512.1580489,1642387249.7279854,98.0,262.430063552403,169.1968951015734,1642387512.1580489,-164.430063552403,-71.1968951015734,-1642387414.1580489,93.2331684508296,-1642387249.7279854,-1642387342.9611537,-211.92179739626565,211.92179739626565,-45.84537272417446,-211.92179739626565,0.8304897051571122,0.0,166.07642467209118,-46.67586242933157,-45.84537272417446,-212.75228710142275,-211.92179739626565,0.8304897051571122,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,13.866666666666667,7.466666666666667,16.0,14.933333333333334,10.666666666666666,0.12500045261940163,0.12499969011171094,0.12499931870199811,0.12499968148439843,0.1250002875248085,0.1250004355153756,0.12500004046502555,0.12499955087157855,0.12499954510954998,0.12499987210275615,0.12500030180130633,0.12500027644952957,0.12500004277124455,0.12499989295866241,0.12499991938082798
915,51325030.570900954,102649951.89125422,23.35646657435305,85.8940811311224,33.99024768276518,205299979.04280844,-62.537614556769356,-10.63378110841213,-205299955.68634188,51.903833448357226,-205299893.1487273,-205299945.05256075,290335760.01941615,410596618.72971255,1642387512.219019,1642387368.488768,113.0,143.73025086233145,265.5198410266803,1642387512.219019,-30.730250862331445,-152.5198410266803,-1642387399.219019,-121.78959016434885,-1642387368.488768,-1642387246.699178,0.0,-2.398759711066259e-12,2.398759711066259e-12,34.85604683701293,0.8354672251330456,0.0,-34.85604683701053,-0.8354672251306469,2.398759711066259e-12,34.02057961187989,34.85604683701293,0.8354672251330456,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,7.466666666666667,13.866666666666667,14.933333333333334,16.0,10.666666666666666,0.1250004536491509,0.12499971859260314,0.12499925830165251,0.12499966969254997,0.1250003101028332,0.12500049340278757,0.1250000905411383,0.12499953474578947,0.12499950718451251,0.12499989291911125,0.1250003103307041,0.1250003375853028,0.1250000880409827,0.12499992623939324,0.12499990730528307
916,51325030.570900954,102649951.89125422,23.35646657435305,85.8940811311224,33.99024768276518,205299979.04280844,-62.537614556769356,-10.63378110841213,-205299955.68634188,51.903833448357226,-205299893.1487273,-205299945.05256075,290335760.01941615,410596618.72971255,1642387512.219019,1642387368.488768,113.0,143.73025086233145,265.5198410266803,1642387512.219019,-30.730250862331445,-152.5198410266803,-1642387399.219019,-121.78959016434885,-1642387368.488768,-1642387246.699178,0.0,-2.398759711066259e-12,2.398759711066259e-12,34.85604683701293,0.8354672251330456,0.0,-34.85604683701053,-0.8354672251306469,2.398759711066259e-12,34.02057961187989,34.85604683701293,0.8354672251330456,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,7.466666666666667,13.866666666666667,14.933333333333334,16.0,10.666666666666666,0.1250004536491509,0.12499971859260314,0.12499925830165251,0.12499966969254997,0.1250003101028332,0.12500049340278757,0.1250000905411383,0.12499953474578947,0.12499950718451251,0.12499989291911125,0.1250003103307041,0.1250003375853028,0.1250000880409827,0.12499992623939324,0.12499990730528307
